 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 2074-Apr-23 00:00, , , 212.1917,  0.0060,   -0.00788,  106.6698,   33.2216033,
 2074-Apr-28 00:00, , , 217.0636,  0.0067,   -0.00789,  111.5815,   38.0907805,
 2074-May-03 00:00, , , 221.9222,  0.0072,   -0.00790,  118.8217,   42.9476679,
 2074-May-08 00:00, , , 226.7671,  0.0075,   -0.00792,  126.0954,   47.7942611,
 2074-May-13 00:00, , , 231.5992,  0.0080,   -0.00795,  130.2843,   52.6311076,
 2074-May-18 00:00, , , 236.4214,  0.0086,   -0.00797,  132.4765,   57.4545350,
 2074-May-23 00:00, , , 241.2356,  0.0091,   -0.00797,  135.9440,   62.2652667,
 2074-May-28 00:00, , , 246.0416,  0.0093,   -0.00798,  141.6748,   67.0675063,
 2074-Jun-02 00:00, , , 250.8387,  0.0093,   -0.00799,  148.6475,   71.8646575,
 2074-Jun-07 00:00, , , 255.6268,  0.0094,   -0.00802,  154.3427,   76.6578787,
 2074-Jun-12 00:00, , , 260.4076,  0.0097,   -0.00805,  157.5863,   81.4431311,
 2074-Jun-17 00:00, , , 265.1842,  0.0098,   -0.00806,  160.7778,   86.2175157,
 2074-Jun-22 00:00, , , 269.9585,  0.0098,   -0.00807,  165.6201,   90.9868719,
 2074-Jun-27 00:00, , , 274.7305,  0.0095,   -0.00808,  171.8695,   95.7565876,
 2074-Jul-02 00:00, , , 279.4996,  0.0092,   -0.00811,  177.7274,  100.5289849,
 2074-Jul-07 00:00, , , 284.2661,  0.0090,   -0.00814,  181.6270,  105.3014350,
 2074-Jul-12 00:00, , , 289.0319,  0.0089,   -0.00816,  184.8556,  110.0682160,
 2074-Jul-17 00:00, , , 293.8004,  0.0086,   -0.00818,  189.5172,  114.8324440,
 2074-Jul-22 00:00, , , 298.5731,  0.0081,   -0.00819,  195.6862,  119.6014284,
 2074-Jul-27 00:00, , , 303.3500,  0.0075,   -0.00821,  201.8628,  124.3788920,
 2074-Aug-01 00:00, , , 308.1305,  0.0069,   -0.00825,  205.9908,  129.1639116,
 2074-Aug-06 00:00, , , 312.9147,  0.0064,   -0.00828,  208.6872,  133.9513618,
 2074-Aug-11 00:00, , , 317.7052,  0.0059,   -0.00830,  212.6826,  138.7399971,
 2074-Aug-16 00:00, , , 322.5046,  0.0053,   -0.00832,  218.8526,  143.5362729,
 2074-Aug-21 00:00, , , 327.3143,  0.0044,   -0.00835,  225.9558,  148.3449113,
 2074-Aug-26 00:00, , , 332.1341,  0.0035,   -0.00838,  231.3288,  153.1664644,
 2074-Aug-31 00:00, , , 336.9628,  0.0028,   -0.00841,  233.8053,  157.9976334,
 2074-Sep-05 00:00, , , 341.8007,  0.0022,   -0.00844,  236.3074,  162.8358132,
 2074-Sep-10 00:00, , , 346.6501,  0.0015,   -0.00847,  241.4210,  167.6840067,
 2074-Sep-15 00:00, , , 351.5131,  0.0006,   -0.00850,  248.7722,  172.5465105,
 2074-Sep-20 00:00, , , 356.3907, -0.0004,   -0.00854,  256.0913,  177.4242741,
 2074-Sep-25 00:00, , ,   1.2821, -0.0013,   -0.00857,  260.1802,  182.3156275,
 2074-Sep-30 00:00, , ,   6.1855, -0.0020,   -0.00860,  261.8585,  187.2190818,
 2074-Oct-05 00:00, , ,  11.1011, -0.0027,   -0.00864,  265.0326,  192.1353314,
 2074-Oct-10 00:00, , ,  16.0307, -0.0035,   -0.00867,  271.2079,  197.0662309,
 2074-Oct-15 00:00, , ,  20.9759, -0.0044,   -0.00871,  279.1046,  202.0120610,
 2074-Oct-20 00:00, , ,  25.9368, -0.0053,   -0.00874,  285.7879,  206.9713678,
 2074-Oct-25 00:00, , ,  30.9118, -0.0059,   -0.00877,  288.7833,  211.9441811,
 2074-Oct-30 00:00, , ,  35.8988, -0.0064,   -0.00880,  290.8306,  216.9319555,
 2074-Nov-04 00:00, , ,  40.8975, -0.0070,   -0.00885,  295.1303,  221.9337640,
 2074-Nov-09 00:00, , ,  45.9091, -0.0077,   -0.00888,  301.9963,  226.9478058,
 2074-Nov-14 00:00, , ,  50.9343, -0.0083,   -0.00891,  309.5638,  231.9719885,
 2074-Nov-19 00:00, , ,  55.9728, -0.0088,   -0.00893,  314.9762,  237.0059323,
 2074-Nov-24 00:00, , ,  61.0220, -0.0090,   -0.00896,  317.6944,  242.0537876,
 2074-Nov-29 00:00, , ,  66.0791, -0.0092,   -0.00900,  320.9927,  247.1147019,
 2074-Dec-04 00:00, , ,  71.1438, -0.0095,   -0.00904,  326.4595,  252.1837834,
 2074-Dec-09 00:00, , ,  76.2165, -0.0098,   -0.00907,  333.4031,  257.2573413,
 2074-Dec-14 00:00, , ,  81.2974, -0.0100,   -0.00909,  339.7395,  262.3340059,
 2074-Dec-19 00:00, , ,  86.3855, -0.0099,   -0.00910,  343.8360,  267.4175837,
 2074-Dec-24 00:00, , ,  91.4776, -0.0097,   -0.00913,  347.2382,  272.5118608,
 2074-Dec-29 00:00, , ,  96.5709, -0.0095,   -0.00917,  352.1619,  277.6104161,
 2075-Jan-03 00:00, , , 101.6647, -0.0094,   -0.00919,  358.5382,  282.7072248,
 2075-Jan-08 00:00, , , 106.7590, -0.0093,   -0.00921,    4.8267,  287.7995776,
 2075-Jan-13 00:00, , , 111.8542, -0.0089,   -0.00921,    9.3673,  292.8895348,
 2075-Jan-18 00:00, , , 116.9487, -0.0083,   -0.00922,   12.7260,  297.9828745,
 2075-Jan-23 00:00, , , 122.0392, -0.0077,   -0.00925,   17.4078,  303.0773768,
 2075-Jan-28 00:00, , , 127.1231, -0.0072,   -0.00927,   23.8543,  308.1651239,
 2075-Feb-02 00:00, , , 132.1998, -0.0067,   -0.00928,   30.6348,  313.2422054,
 2075-Feb-07 00:00, , , 137.2696, -0.0062,   -0.00928,   35.6090,  318.3088213,
 2075-Feb-12 00:00, , , 142.3331, -0.0053,   -0.00928,   38.4656,  323.3696950,
 2075-Feb-17 00:00, , , 147.3886, -0.0044,   -0.00929,   41.9276,  328.4266040,
 2075-Feb-22 00:00, , , 152.4333, -0.0036,   -0.00930,   47.9706,  333.4738705,
 2075-Feb-27 00:00, , , 157.4652, -0.0029,   -0.00931,   55.4696,  338.5069732,
 2075-Mar-04 00:00, , , 162.4840, -0.0022,   -0.00931,   61.9722,  343.5250308,
 2075-Mar-09 00:00, , , 167.4908, -0.0013,   -0.00930,   65.3517,  348.5306284,
 2075-Mar-14 00:00, , , 172.4866, -0.0003,   -0.00930,   67.3416,  353.5264461,
 2075-Mar-19 00:00, , , 177.4700,  0.0007,   -0.00930,   71.5539,  358.5102095,
 2075-Mar-24 00:00, , , 182.4389,  0.0014,   -0.00930,   78.6223,    3.4791406,
 2075-Mar-29 00:00, , , 187.3920,  0.0021,   -0.00929,   86.4292,    8.4325100,
 2075-Apr-03 00:00, , , 192.3297,  0.0029,   -0.00929,   91.9734,   13.3712633,
 2075-Apr-08 00:00, , , 197.2540,  0.0038,   -0.00929,   94.1351,   18.2967469,
 2075-Apr-13 00:00, , , 202.1662,  0.0047,   -0.00928,   96.3654,   23.2080589,
 2075-Apr-18 00:00, , , 207.0655,  0.0054,   -0.00927,  101.5446,   28.1052015,
 2075-Apr-23 00:00, , , 211.9503,  0.0060,   -0.00926,  109.0276,   32.9894336,
 2075-Apr-28 00:00, , , 216.8201,  0.0065,   -0.00926,  116.2685,   37.8614660,
 2075-May-03 00:00, , , 221.6762,  0.0072,   -0.00926,  120.5110,   42.7211803,
 2075-May-08 00:00, , , 226.5211,  0.0079,   -0.00925,  122.4430,   47.5662071,
 2075-May-13 00:00, , , 231.3565,  0.0084,   -0.00924,  125.7593,   52.3977678,
 2075-May-18 00:00, , , 236.1817,  0.0088,   -0.00923,  131.7244,   57.2203423,
 2075-May-23 00:00, , , 240.9960,  0.0090,   -0.00922,  138.8793,   62.0360661,
 2075-May-28 00:00, , , 245.7994,  0.0092,   -0.00923,  144.8010,   66.8445328,
 2075-Jun-02 00:00, , , 250.5936,  0.0096,   -0.00923,  148.0322,   71.6419912,
 2075-Jun-07 00:00, , , 255.3818,  0.0099,   -0.00922,  150.8415,   76.4266259,
 2075-Jun-12 00:00, , , 260.1655,  0.0100,   -0.00920,  155.5580,   81.2055427,
 2075-Jun-17 00:00, , , 264.9444,  0.0099,   -0.00920,  161.8658,   85.9837840,
 2075-Jun-22 00:00, , , 269.7181,  0.0097,   -0.00921,  167.9658,   90.7616796,
 2075-Jun-27 00:00, , , 274.4868,  0.0097,   -0.00922,  172.2368,   95.5360673,
 2075-Jul-02 00:00, , , 279.2528,  0.0097,   -0.00922,  175.3140,  100.3015863,
 2075-Jul-07 00:00, , , 284.0194,  0.0095,   -0.00920,  179.6929,  105.0628552,
 2075-Jul-12 00:00, , , 288.7879,  0.0091,   -0.00919,  185.6556,  109.8284862,
 2075-Jul-17 00:00, , , 293.5581,  0.0086,   -0.00920,  191.7392,  114.6006596,
 2075-Jul-22 00:00, , , 298.3295,  0.0081,   -0.00922,  196.2633,  119.3771508,
 2075-Jul-27 00:00, , , 303.1027,  0.0078,   -0.00923,  199.2017,  124.1530447,
 2075-Aug-01 00:00, , , 307.8801,  0.0074,   -0.00922,  203.0768,  128.9271266,
 2075-Aug-06 00:00, , , 312.6647,  0.0067,   -0.00921,  209.1181,  133.7081607,
 2075-Aug-11 00:00, , , 317.4575,  0.0059,   -0.00921,  215.8646,  138.5009061,
 2075-Aug-16 00:00, , , 322.2583,  0.0052,   -0.00923,  221.1661,  143.3044933,
 2075-Aug-21 00:00, , , 327.0664,  0.0045,   -0.00925,  224.0393,  148.1154165,
 2075-Aug-26 00:00, , , 331.8820,  0.0040,   -0.00925,  226.5434,  152.9307963,
 2075-Aug-31 00:00, , , 336.7080,  0.0032,   -0.00925,  231.7492,  157.7544199,
 2075-Sep-05 00:00, , , 341.5465,  0.0023,   -0.00925,  239.0499,  162.5922286,
 2075-Sep-10 00:00, , , 346.3983,  0.0013,   -0.00926,  245.9436,  167.4447604,
 2075-Sep-15 00:00, , , 351.2626,  0.0005,   -0.00928,  250.0905,  172.3100160,
 2075-Sep-20 00:00, , , 356.1383, -0.0002,   -0.00929,  251.8761,  177.1860862,
 2075-Sep-25 00:00, , ,   1.0255, -0.0010,   -0.00930,  254.9700,  182.0734099,
 2075-Sep-30 00:00, , ,   5.9266, -0.0019,   -0.00930,  261.4349,  186.9749360,
 2075-Oct-05 00:00, , ,  10.8433, -0.0029,   -0.00931,  269.2828,  191.8917222,
 2075-Oct-10 00:00, , ,  15.7755, -0.0037,   -0.00932,  275.6615,  196.8228416,
 2075-Oct-15 00:00, , ,  20.7219, -0.0044,   -0.00933,  278.7058,  201.7680697,
 2075-Oct-20 00:00, , ,  25.6806, -0.0050,   -0.00934,  280.4961,  206.7279498,
 2075-Oct-25 00:00, , ,  30.6518, -0.0057,   -0.00936,  284.8018,  211.7017330,
 2075-Oct-30 00:00, , ,  35.6370, -0.0066,   -0.00937,  291.9921,  216.6881955,
 2075-Nov-04 00:00, , ,  40.6371, -0.0073,   -0.00937,  299.5573,  221.6865240,
 2075-Nov-09 00:00, , ,  45.6515, -0.0079,   -0.00938,  304.9261,  226.6973415,
 2075-Nov-14 00:00, , ,  50.6779, -0.0082,   -0.00938,  307.4862,  231.7236176,
 2075-Nov-19 00:00, , ,  55.7140, -0.0086,   -0.00940,  310.3916,  236.7638584,
 2075-Nov-24 00:00, , ,  60.7595, -0.0091,   -0.00941,  315.9347,  241.8129608,
 2075-Nov-29 00:00, , ,  65.8154, -0.0095,   -0.00942,  323.1076,  246.8682082,
 2075-Dec-04 00:00, , ,  70.8818, -0.0098,   -0.00941,  329.6177,  251.9301044,
 2075-Dec-09 00:00, , ,  75.9575, -0.0099,   -0.00941,  333.8482,  257.0025049,
 2075-Dec-14 00:00, , ,  81.0395, -0.0098,   -0.00942,  336.9081,  262.0879684,
 2075-Dec-19 00:00, , ,  86.1251, -0.0098,   -0.00943,  341.5189,  267.1790220,
 2075-Dec-24 00:00, , ,  91.2140, -0.0099,   -0.00944,  347.8857,  272.2695542,
 2075-Dec-29 00:00, , ,  96.3064, -0.0099,   -0.00943,  354.3191,  277.3587242,
 2076-Jan-03 00:00, , , 101.4023, -0.0096,   -0.00941,  359.2505,  282.4496097,
 2076-Jan-08 00:00, , , 106.5000, -0.0092,   -0.00941,    2.7126,  287.5474469,
 2076-Jan-13 00:00, , , 111.5961, -0.0087,   -0.00942,    7.1163,  292.6488938,
 2076-Jan-18 00:00, , , 116.6882, -0.0084,   -0.00942,   13.3522,  297.7444297,
 2076-Jan-23 00:00, , , 121.7758, -0.0081,   -0.00941,   19.9417,  302.8310697,
 2076-Jan-28 00:00, , , 126.8592, -0.0075,   -0.00939,   25.0997,  307.9105957,
 2076-Feb-02 00:00, , , 131.9385, -0.0068,   -0.00937,   28.3816,  312.9875453,
 2076-Feb-07 00:00, , , 137.0120, -0.0059,   -0.00936,   31.8477,  318.0636868,
 2076-Feb-12 00:00, , , 142.0763, -0.0053,   -0.00937,   37.8680,  323.1314339,
 2076-Feb-17 00:00, , , 147.1296, -0.0047,   -0.00935,   45.1623,  328.1854191,
 2076-Feb-22 00:00, , , 152.1718, -0.0040,   -0.00933,   51.3677,  333.2258803,
 2076-Feb-27 00:00, , , 157.2036, -0.0031,   -0.00930,   55.0241,  338.2558484,
 2076-Mar-03 00:00, , , 162.2256, -0.0020,   -0.00928,   57.1892,  343.2781211,
 2076-Mar-08 00:00, , , 167.2361, -0.0011,   -0.00927,   61.4469,  348.2901089,
 2076-Mar-13 00:00, , , 172.2326, -0.0004,   -0.00925,   68.7212,  353.2872714,
 2076-Mar-18 00:00, , , 177.2139,  0.0003,   -0.00923,   76.2895,  358.2686185,
 2076-Mar-23 00:00, , , 182.1805,  0.0012,   -0.00920,   81.6252,    3.2353283,
 2076-Mar-28 00:00, , , 187.1340,  0.0022,   -0.00917,   84.0024,    8.1891907,
 2076-Apr-02 00:00, , , 192.0753,  0.0032,   -0.00915,   86.0900,   13.1298895,
 2076-Apr-07 00:00, , , 197.0032,  0.0039,   -0.00913,   91.4916,   18.0565523,
 2076-Apr-12 00:00, , , 201.9158,  0.0045,   -0.00910,   99.2591,   22.9695271,
 2076-Apr-17 00:00, , , 206.8129,  0.0052,   -0.00907,  106.3251,   27.8685856,
 2076-Apr-22 00:00, , , 211.6956,  0.0060,   -0.00904,  110.5552,   32.7535454,
 2076-Apr-27 00:00, , , 216.5661,  0.0068,   -0.00901,  112.4120,   37.6235596,
 2076-May-02 00:00, , , 221.4259,  0.0074,   -0.00898,  115.4826,   42.4797438,
 2076-May-07 00:00, , , 226.2740,  0.0079,   -0.00895,  121.7828,   47.3263845,
 2076-May-12 00:00, , , 231.1093,  0.0082,   -0.00892,  129.1858,   52.1642363,
 2076-May-17 00:00, , , 235.9321,  0.0087,   -0.00890,  135.1357,   56.9914580,
 2076-May-22 00:00, , , 240.7442,  0.0092,   -0.00888,  138.4189,   61.8053240,
 2076-May-27 00:00, , , 245.5485,  0.0097,   -0.00884,  140.8592,   66.6054810,
 2076-Jun-01 00:00, , , 250.3463,  0.0098,   -0.00880,  145.4139,   71.3990512,
 2076-Jun-06 00:00, , , 255.1371,  0.0098,   -0.00878,  151.9707,   76.1908063,
 2076-Jun-11 00:00, , , 259.9202,  0.0099,   -0.00876,  158.2901,   80.9788541,
 2076-Jun-16 00:00, , , 264.6964,  0.0100,   -0.00874,  162.8169,   85.7594721,
 2076-Jun-21 00:00, , , 269.4678,  0.0102,   -0.00871,  165.8103,   90.5290622,
 2076-Jun-26 00:00, , , 274.2377,  0.0101,   -0.00867,  169.7841,   95.2931328,
 2076-Jul-01 00:00, , , 279.0071,  0.0097,   -0.00864,  175.6364,  100.0609116,
 2076-Jul-06 00:00, , , 283.7757,  0.0094,   -0.00862,  181.7824,  104.8330016,
 2076-Jul-11 00:00, , , 288.5432,  0.0091,   -0.00861,  186.5970,  109.6055242,
 2076-Jul-16 00:00, , , 293.3102,  0.0089,   -0.00859,  189.8509,  114.3741747,
 2076-Jul-21 00:00, , , 298.0794,  0.0086,   -0.00855,  193.5323,  119.1388862,
 2076-Jul-26 00:00, , , 302.8539,  0.0080,   -0.00852,  199.3369,  123.9098487,
 2076-Jul-31 00:00, , , 307.6344,  0.0073,   -0.00850,  205.8786,  128.6915922,
 2076-Aug-05 00:00, , , 312.4206,  0.0066,   -0.00849,  211.1272,  133.4814210,
 2076-Aug-10 00:00, , , 317.2119,  0.0061,   -0.00848,  214.3681,  138.2755220,
 2076-Aug-15 00:00, , , 322.0092,  0.0056,   -0.00846,  217.0121,  143.0715238,
 2076-Aug-20 00:00, , , 326.8151,  0.0048,   -0.00842,  222.1455,  147.8742283,
 2076-Aug-25 00:00, , , 331.6323,  0.0039,   -0.00840,  229.3499,  152.6910338,
 2076-Aug-30 00:00, , , 336.4611,  0.0030,   -0.00839,  235.8983,  157.5214765,
 2076-Sep-04 00:00, , , 341.3008,  0.0023,   -0.00839,  240.0287,  162.3627756,
 2076-Sep-09 00:00, , , 346.1506,  0.0016,   -0.00837,  242.0696,  167.2130112,
 2076-Sep-14 00:00, , , 351.0111,  0.0008,   -0.00834,  245.1051,  172.0726931,
 2076-Sep-19 00:00, , , 355.8849, -0.0002,   -0.00832,  251.7606,  176.9462120,
 2076-Sep-24 00:00, , ,   0.7738, -0.0012,   -0.00831,  259.5350,  181.8353193,
 2076-Sep-29 00:00, , ,   5.6777, -0.0020,   -0.00830,  265.5525,  186.7388010,
 2076-Oct-04 00:00, , ,  10.5951, -0.0027,   -0.00829,  268.6577,  191.6559964,
 2076-Oct-09 00:00, , ,  15.5250, -0.0034,   -0.00827,  270.3636,  196.5869015,
 2076-Oct-14 00:00, , ,  20.4675, -0.0043,   -0.00825,  274.6162,  201.5312368,
 2076-Oct-19 00:00, , ,  25.4248, -0.0052,   -0.00823,  282.1643,  206.4888353,
 2076-Oct-24 00:00, , ,  30.3977, -0.0060,   -0.00821,  289.6578,  211.4598991,
 2076-Oct-29 00:00, , ,  35.3856, -0.0066,   -0.00820,  294.8314,  216.4453925,
 2076-Nov-03 00:00, , ,  40.3863, -0.0071,   -0.00818,  297.3756,  221.4468328,
 2076-Nov-08 00:00, , ,  45.3980, -0.0076,   -0.00816,  299.8869,  226.4625519,
 2076-Nov-13 00:00, , ,  50.4207, -0.0083,   -0.00815,  305.5142,  231.4877907,
 2076-Nov-18 00:00, , ,  55.4557, -0.0090,   -0.00812,  313.0239,  236.5209305,
 2076-Nov-23 00:00, , ,  60.5033, -0.0093,   -0.00810,  319.5644,  241.5642698,
 2076-Nov-28 00:00, , ,  65.5619, -0.0095,   -0.00808,  323.8291,  246.6211317,
 2076-Dec-03 00:00, , ,  70.6288, -0.0096,   -0.00806,  326.6389,  251.6921588,
 2076-Dec-08 00:00, , ,  75.7016, -0.0099,   -0.00804,  330.8265,  256.7701311,
 2076-Dec-13 00:00, , ,  80.7801, -0.0102,   -0.00802,  337.3188,  261.8489065,
 2076-Dec-18 00:00, , ,  85.8651, -0.0103,   -0.00799,  343.9765,  266.9296523,
 2076-Dec-23 00:00, , ,  90.9562, -0.0101,   -0.00795,  349.1446,  272.0166628,
 2076-Dec-28 00:00, , ,  96.0516, -0.0098,   -0.00793,  352.7457,  277.1135173,
 2077-Jan-02 00:00, , , 101.1478, -0.0096,   -0.00791,  356.7658,  282.2156545,
 2077-Jan-07 00:00, , , 106.2425, -0.0094,   -0.00789,    2.7458,  287.3131573,
 2077-Jan-12 00:00, , , 111.3356, -0.0092,   -0.00785,    9.3331,  292.4038184,
 2077-Jan-17 00:00, , , 116.4274, -0.0088,   -0.00780,   14.6503,  297.4913762,
 2077-Jan-22 00:00, , , 121.5176, -0.0081,   -0.00776,   18.3394,  302.5801582,
 2077-Jan-27 00:00, , , 126.6041, -0.0074,   -0.00774,   21.8798,  307.6706053,
 2077-Feb-01 00:00, , , 131.6836, -0.0069,   -0.00772,   27.6684,  312.7538590,
 2077-Feb-06 00:00, , , 136.7541, -0.0064,   -0.00768,   34.8174,  317.8241546,
 2077-Feb-11 00:00, , , 141.8158, -0.0057,   -0.00763,   40.8501,  322.8831334,
 2077-Feb-16 00:00, , , 146.8692, -0.0048,   -0.00758,   44.6931,  327.9345835,
 2077-Feb-21 00:00, , , 151.9144, -0.0038,   -0.00755,   47.2127,  332.9807711,
 2077-Feb-26 00:00, , , 156.9495, -0.0030,   -0.00752,   51.4867,  338.0183472,
 2077-Mar-03 00:00, , , 161.9714, -0.0023,   -0.00749,   58.8189,  343.0411095,
 2077-Mar-08 00:00, , , 166.9792, -0.0016,   -0.00744,   66.2126,  348.0482695,
 2077-Mar-13 00:00, , , 171.9735, -0.0006,   -0.00738,   71.3214,  353.0418197,
 2077-Mar-18 00:00, , , 176.9554,  0.0004,   -0.00734,   73.9060,  358.0237932,
 2077-Mar-23 00:00, , , 181.9255,  0.0014,   -0.00730,   76.0493,    2.9939857,
 2077-Mar-28 00:00, , , 186.8822,  0.0021,   -0.00727,   81.5799,    7.9503867,
 2077-Apr-02 00:00, , , 191.8234,  0.0028,   -0.00722,   89.5789,   12.8921842,
 2077-Apr-07 00:00, , , 196.7487,  0.0036,   -0.00717,   96.4304,   17.8189179,
 2077-Apr-12 00:00, , , 201.6596,  0.0045,   -0.00712,  100.5350,   22.7308609,
 2077-Apr-17 00:00, , , 206.5578,  0.0054,   -0.00708,  102.4480,   27.6282195,
 2077-Apr-22 00:00, , , 211.4443,  0.0061,   -0.00704,  105.2860,   32.5118428,
 2077-Apr-27 00:00, , , 216.3179,  0.0066,   -0.00699,  111.9038,   37.3851960,
 2077-May-02 00:00, , , 221.1774,  0.0071,   -0.00694,  119.5466,   42.2476558,
 2077-May-07 00:00, , , 226.0230,  0.0078,   -0.00689,  125.3732,   47.0966029,
 2077-May-12 00:00, , , 230.8568,  0.0085,   -0.00685,  128.6613,   51.9307330,
 2077-May-17 00:00, , , 235.6812,  0.0090,   -0.00680,  130.8405,   56.7509710,
 2077-May-22 00:00, , , 240.4972,  0.0093,   -0.00676,  135.1482,   61.5636325,
 2077-May-27 00:00, , , 245.3042,  0.0094,   -0.00671,  142.0744,   66.3731410,
 2077-Jun-01 00:00, , , 250.1013,  0.0097,   -0.00667,  148.5968,   71.1752486,
 2077-Jun-06 00:00, , , 254.8895,  0.0100,   -0.00663,  153.2160,   75.9662248,
 2077-Jun-11 00:00, , , 259.6711,  0.0103,   -0.00658,  156.1888,   80.7449727,
 2077-Jun-16 00:00, , , 264.4489,  0.0103,   -0.00652,  159.6790,   85.5171603,
 2077-Jun-21 00:00, , , 269.2240,  0.0101,   -0.00648,  165.4274,   90.2919931,
 2077-Jun-26 00:00, , , 273.9958,  0.0099,   -0.00644,  171.7911,   95.0686246,
 2077-Jul-01 00:00, , , 278.7639,  0.0098,   -0.00640,  176.8233,   99.8412255,
 2077-Jul-06 00:00, , , 283.5295,  0.0097,   -0.00636,  180.3563,  104.6068151,
 2077-Jul-11 00:00, , , 288.2951,  0.0095,   -0.00630,  183.8409,  109.3673542,
 2077-Jul-16 00:00, , , 293.0638,  0.0090,   -0.00625,  189.2408,  114.1329879,
 2077-Jul-21 00:00, , , 297.8363,  0.0084,   -0.00621,  195.7105,  118.9082193,
 2077-Jul-26 00:00, , , 302.6118,  0.0079,   -0.00618,  200.9803,  123.6881575,
 2077-Jul-31 00:00, , , 307.3903,  0.0075,   -0.00614,  204.5162,  128.4686033,
 2077-Aug-05 00:00, , , 312.1729,  0.0071,   -0.00609,  207.4367,  133.2487359,
 2077-Aug-10 00:00, , , 316.9623,  0.0063,   -0.00603,  212.3112,  138.0344528,
 2077-Aug-15 00:00, , , 321.7612,  0.0055,   -0.00598,  219.3402,  142.8337846,
 2077-Aug-20 00:00, , , 326.5698,  0.0047,   -0.00596,  225.6944,  147.6451970,
 2077-Aug-25 00:00, , , 331.3874,  0.0040,   -0.00592,  229.7595,  152.4646793,
 2077-Aug-30 00:00, , , 336.2136,  0.0034,   -0.00588,  232.1164,  157.2906808,
 2077-Sep-04 00:00, , , 341.0492,  0.0026,   -0.00582,  235.2438,  162.1245208,
 2077-Sep-09 00:00, , , 345.8972,  0.0016,   -0.00577,  241.8516,  166.9718895,
 2077-Sep-14 00:00, , , 350.7594,  0.0006,   -0.00574,  249.5701,  171.8349242,
 2077-Sep-19 00:00, , , 355.6355, -0.0002,   -0.00571,  255.2844,  176.7114749,
 2077-Sep-24 00:00, , ,   0.5243, -0.0009,   -0.00567,  258.3580,  181.6004405,
 2077-Sep-29 00:00, , ,   5.4250, -0.0017,   -0.00562,  260.1974,  186.5017537,
 2077-Oct-04 00:00, , ,  10.3383, -0.0026,   -0.00556,  264.4119,  191.4158823,
 2077-Oct-09 00:00, , ,  15.2666, -0.0036,   -0.00552,  272.2061,  196.3440858,
 2077-Oct-14 00:00, , ,  20.2110, -0.0045,   -0.00549,  279.6382,  201.2869361,
 2077-Oct-19 00:00, , ,  25.1703, -0.0051,   -0.00545,  284.5477,  206.2450784,
 2077-Oct-24 00:00, , ,  30.1430, -0.0057,   -0.00541,  287.0813,  211.2189505,
 2077-Oct-29 00:00, , ,  35.1276, -0.0064,   -0.00535,  289.3739,  216.2068841,
 2077-Nov-03 00:00, , ,  40.1243, -0.0072,   -0.00531,  295.0468,  221.2050557,
 2077-Nov-08 00:00, , ,  45.1350, -0.0080,   -0.00527,  302.9211,  226.2131449,
 2077-Nov-13 00:00, , ,  50.1598, -0.0084,   -0.00523,  309.4219,  231.2345527,
 2077-Nov-18 00:00, , ,  55.1971, -0.0088,   -0.00518,  313.5957,  236.2715691,
 2077-Nov-23 00:00, , ,  60.2444, -0.0091,   -0.00514,  316.2590,  241.3231330,
 2077-Nov-28 00:00, , ,  65.2997, -0.0095,   -0.00509,  319.9901,  246.3828903,
 2077-Dec-03 00:00, , ,  70.3631, -0.0100,   -0.00505,  326.6634,  251.4450461,
 2077-Dec-08 00:00, , ,  75.4356, -0.0102,   -0.00500,  333.6148,  256.5128290,
 2077-Dec-13 00:00, , ,  80.5167, -0.0102,   -0.00495,  338.8830,  261.5913003,
 2077-Dec-18 00:00, , ,  85.6043, -0.0101,   -0.00490,  342.5627,  266.6816737,
 2077-Dec-23 00:00, , ,  90.6953, -0.0100,   -0.00486,  346.1988,  271.7785178,
 2077-Dec-28 00:00, , ,  95.7875, -0.0101,   -0.00481,  351.8035,  276.8725531,
 2078-Jan-02 00:00, , , 100.8810, -0.0100,   -0.00476,  358.5385,  281.9621061,
 2078-Jan-07 00:00, , , 105.9763, -0.0096,   -0.00470,    4.0401,  287.0532509,
 2078-Jan-12 00:00, , , 111.0725, -0.0091,   -0.00465,    8.0440,  292.1496204,
 2078-Jan-17 00:00, , , 116.1675, -0.0086,   -0.00460,   11.6921,  297.2492875,
 2078-Jan-22 00:00, , , 121.2578, -0.0082,   -0.00456,   17.0384,  302.3432525,
 2078-Jan-27 00:00, , , 126.3417, -0.0078,   -0.00450,   24.0378,  307.4256614,
 2078-Feb-01 00:00, , , 131.4192, -0.0072,   -0.00443,   30.0351,  312.4995820,
 2078-Feb-06 00:00, , , 136.4910, -0.0064,   -0.00437,   34.0202,  317.5698953,
 2078-Feb-11 00:00, , , 141.5564, -0.0055,   -0.00432,   36.9804,  322.6374891,
